datetime,id_ticker,open,close,high,low,average,volume,business,amount_stock,date,SMA_3,EMA_3,SMA_5,EMA_5,SMA_7,EMA_7,SMA_9,EMA_9,SMA_11,EMA_11,std_close3,std_open3,std_close5,std_open5,std_close7,std_open7,std_close9,std_open9,std_close11,std_open11,AD_Line,ADXR,Bollinger_Norm,trend
2024-01-02 12:15:00,58413,134895,134720,134895,134720,134833.37,14791221.0,30,109,2024-01-02,0.4326939441833344,0.45387604600699966,0.4443388123479441,0.4548221935021597,0.4634541675709837,0.46452161079463183,0.4756705543516722,0.47535033469234345,0.4917103242459864,0.4859172466068599,0.1761742876837638,0.29260088787326644,0.1468137029109536,0.24161601113759115,0.13427002889882197,0.20984777176927202,0.11646519413791126,0.1875166182982979,0.11154398355833821,0.15967183515587788,-20626370.02469809,0.24711099999999997,0.6606698560607386,1
2024-01-02 12:10:00,58413,135060,134895,135060,134880,134957.08,13954562.0,30,103,2024-01-02,0.44242492831252594,0.45401417582550607,0.43531945859625387,0.45009652795281213,0.45118786408338857,0.45622787494050976,0.46179168208840454,0.4643957556226136,0.4743983186234592,0.4729216502652399,0.11081082833016422,0.10051403231887795,0.1977138743856789,0.2983054679400683,0.18132975450851327,0.2669058215376759,0.15993350589054747,0.23777321981078825,0.14343373225529887,0.20911864462632382,-32255171.69136476,0.24372699999999997,0.9084614547884495,1
2024-01-02 12:05:00,58413,135175,135055,135240,135010,135116.99,13282000.0,30,98,2024-01-02,0.4405641023934464,0.45122424549109297,0.42507287481890377,0.44373456968071984,0.43697474088544747,0.44656937949243874,0.4466689790670067,0.4520195177687734,0.45600013862298727,0.45833826959140017,0.1157239344604596,0.10738891348432986,0.25592640038117304,0.33838817171188973,0.2412553982083498,0.315508507988443,0.2125383885283862,0.28678550925563084,0.1960191610262964,0.2570279085843378,-40339867.34353867,0.248015,1.061673987095515,1
2024-01-02 12:00:00,58413,135245,135145,135295,135100,135196.89,13884721.0,30,102,2024-01-02,0.43829515788667894,0.44634568642454275,0.42810379139880606,0.43779113704285055,0.42750156486396995,0.4385252887807892,0.43428989864614775,0.44187735536222666,0.44191439207816285,0.4463327792968965,0.08734947611743615,0.07118742523072813,0.18748261889697676,0.16463386576848668,0.2850857208877307,0.34635398619395347,0.2580120407904039,0.32785099570207105,0.24130136509405076,0.2935697294393082,-47816255.5743079,0.254297,1.1196753151269778,1
2024-01-02 11:55:00,58413,135160,135270,135270,135115,135192.65,14087074.0,30,104,2024-01-02,0.44262722689645195,0.4505629767482791,0.4342417058722922,0.44133834149736123,0.42846992665149297,0.44055007607996344,0.43244100835975513,0.4422424423346085,0.43937654853558616,0.4451471572425151,0.07443504624739167,0.03455330081537029,0.1716942228319364,0.11967831366432236,0.3268866256201596,0.3398729537038843,0.30498530927539313,0.3351258772588138,0.28448810282472503,0.3067622071957026,-33729181.5743079,0.263571,1.0287608639554426,0
2024-01-02 11:50:00,58413,134975,135100,135310,134975,135161.18,13678311.5,30,101,2024-01-02,0.42902944085031436,0.43178194172508183,0.4281389701269903,0.42806872269332225,0.4285069703803397,0.42894177287411794,0.4241442063963446,0.43085670772647666,0.4293318691986229,0.43342687496599236,0.06066549951596998,0.10504422281210792,0.1081323972915035,0.09329774290559117,0.2216678466256981,0.15129204002731877,0.30566410366183816,0.3198011890673675,0.29256642937564586,0.30340030919279465,-37199797.92505417,0.271921,1.2739271207693128,0
2024-01-02 11:45:00,58413,134945,134945,135140,134930,134999.84,14093983.0,30,104,2024-01-02,0.44180263923874585,0.4420014171757033,0.45061195132327614,0.4451201935921593,0.45782601908399756,0.44975224543020265,0.45244202834997216,0.4538114924625375,0.45725318776550744,0.45767125640144324,0.11210145666728465,0.08871136070027194,0.09418387484446651,0.11664638494198311,0.16097953167520493,0.12354901429363298,0.2945511468274886,0.2985034234912022,0.2886833053810371,0.2915744055759454,-49280354.78219703,0.282475,0.7833718453764645,1
2024-01-02 11:40:00,58413,135105,134950,135175,134915,135021.61,13907226.0,30,102,2024-01-02,0.4477919327762515,0.45631849289494575,0.4673822084390455,0.4620949412085433,0.48259907760647036,0.4691799001296214,0.4843523093122552,0.4749104162174873,0.4839258840100895,0.479869478977083,0.06081160561358039,0.06486996863926622,0.1092120187413056,0.11114802183996547,0.11641849519155688,0.1019866703799736,0.19204501649757147,0.13853852300494382,0.27641940843449087,0.2818013605972952,-59443327.62835088,0.291485,-0.0073295169888849205,1
2024-01-02 11:35:00,58413,135105,135130,135335,135085,135217.47,14711660.5,30,108,2024-01-02,0.44841117397842273,0.4644329712037574,0.4663804266245175,0.4671918366331327,0.4863680529860119,0.4737243579346522,0.49203665305562805,0.4792824914501762,0.49002378009419967,0.4840658165349,0.07276301917035417,0.07045592774757409,0.10794121252180701,0.08201610269099602,0.10024142644807416,0.10096707386637954,0.1447952005453066,0.10976071357966961,0.27223718822067006,0.26403816849897166,-68858790.34835088,0.297254,-0.2427932547769711,0
2024-01-02 11:30:00,58413,134895,135090,135090,134840,134973.44,14334179.0,30,106,2024-01-02,0.43211015266440267,0.44344009371155046,0.4393639719146429,0.4461243715675661,0.4632868987143504,0.4526279808523676,0.47321409002000653,0.45802019885812145,0.47603193938611443,0.4624908392650001,0.06516493920192754,0.09235030208141623,0.06915189188198552,0.08438724286442631,0.09940183530865213,0.11809772019586394,0.10263451690865723,0.10961450675332983,0.1794242991156227,0.12402627137440393,-54524611.34835088,0.298329,0.7215678584801928,0
2024-01-02 11:25:00,58413,134920,134910,134960,134875,134924.5,13694836.5,30,101,2024-01-02,0.43540795922419295,0.4380179574760629,0.4396107797000334,0.444952697721057,0.46413260036286413,0.45390364379150094,0.47885593105592295,0.4609179679354404,0.48575942892529805,0.4664832501406573,0.08082092515688256,0.0873994289251477,0.07701525823597703,0.09076902961995474,0.11293145990196456,0.09883328054059241,0.10025931587498493,0.12002984278460506,0.13380987526160457,0.10898080990119616,-56941347.20129206,0.299755,0.6646010270832807,0
2024-01-02 12:20:00,58413,134740,134785,134785,134720,134746.16,15361062.0,30,114,2024-01-02,0.44345595915210967,0.4476626228969003,0.4581233049952892,0.4585488132803289,0.47873783994298735,0.47048851326148244,0.499198799836679,0.4797960047645802,0.5114639187568312,0.4871085710954716,0.1058829194561559,0.07439425617734759,0.11095917215124979,0.13691385347054566,0.1097542035213959,0.11866842538253873,0.13125800661577777,0.14808555407202773,0.12291718637761283,0.13235535206177762,-41580285.20129206,0.30315000000000003,0.11074017690135889,0
2024-01-02 09:05:00,58413,134850,134775,134870,134765,134799.98,13803518.0,30,102,2024-01-02,0.4459390438984549,0.4563063398030134,0.469407305462288,0.467848497286822,0.48912609105380017,0.481307136857385,0.5106045718727794,0.4921000124148273,0.5272759661772268,0.5006625071040618,0.051995025434707444,0.0692911034955055,0.13265260733656145,0.11744471510032019,0.11991214211176382,0.12383354160688158,0.1464686591952359,0.12919463756824784,0.13691120578455165,0.14079338944887088,-52754561.67748254,0.315928,-0.2222967491270855,1
2024-01-02 09:00:00,58413,135180,134935,135180,134900,134996.63,9206770.0,25,68,2024-01-02,0.4482138031829051,0.464124016271624,0.4657748592308975,0.47146780048128406,0.4902599316343764,0.4836517753874907,0.5069103540918873,0.4941196732641652,0.5271524343035017,0.5026612585722242,0.06195805630678242,0.1748742011076742,0.10206506290880617,0.14363617668214512,0.11992138073751973,0.1509789889784697,0.11342231922998855,0.132686138463511,0.13789406698396042,0.1412969261450715,-59659639.17748254,0.321391,-0.2620565436555739,1
2024-01-02 15:10:00,2952,136355,136405,136405,136355,136380.0,272760.0,2,2,2024-01-02,0.610528851668297,0.6277663321700454,0.6347186991468459,0.6398743713608396,0.6628964585749326,0.6594219555915852,0.673621590847444,0.6793263505782446,0.7062872559183448,0.6980304089886242,0.17362309828652261,0.1333433748970234,0.1850325150499068,0.165076064427721,0.18764532643747298,0.1699162422894749,0.19573486708613022,0.17550208049331864,0.2904951564254445,0.5023280035922624,-7578838.403508772,0.31690799999999997,-3.920003973287851,1
2024-01-02 15:00:00,2952,136715,136505,136715,136505,136610.0,273220.0,2,2,2024-01-02,0.4293348598336086,0.4521108113133184,0.4486274283866476,0.45642655765386153,0.4737781757325241,0.46905528389544454,0.480377807575666,0.4827051757225875,0.49555550223905237,0.4959734388548284,0.1768374480937888,0.23671015361141204,0.17182627585723856,0.20031920241217213,0.1757184156790387,0.18331925248623948,0.17886519364427475,0.19345760764844527,0.21726596846090934,0.21755055873248388,-7852058.403508772,0.321901,0.37340057450819464,1
2024-01-02 14:50:00,2952,136965,136950,136965,136950,136962.5,821775.0,2,6,2024-01-02,0.4552697113878604,0.4728643274724167,0.44615425251163876,0.46651355954379486,0.46790502042508925,0.472916441464228,0.4785915622184425,0.4824022370657111,0.4834373388273812,0.49267883511678434,0.1980168237143848,0.23121909712884106,0.26444319309071085,0.2953713626374011,0.24517009171461748,0.25604790422070983,0.22689472506651337,0.24602924077784322,0.2383040234493701,0.2412690231264248,-8673833.403508771,0.319952,0.5114162653468858,1
2024-01-02 14:40:00,2952,137060,137060,137060,137060,137060.0,137060.0,1,1,2024-01-02,0.42755069607066765,0.44062456674088823,0.40547332299318756,0.4298062815378351,0.4187835420519778,0.4313451699179898,0.4312394729960795,0.43661785466598185,0.4347279990472978,0.44338985092633676,0.1999167449387141,0.13393625134279588,0.3372743913512031,0.35661057848784977,0.3101779872653205,0.31838289471879766,0.26861997982284025,0.27971594395240257,0.27387326227069947,0.27806913825256163,-8673833.403508771,0.311541,1.191375528995814,0
2024-01-02 14:10:00,2952,136905,136970,136970,136905,136937.5,273875.0,2,2,2024-01-02,0.43305118061883513,0.4329947550942714,0.41548980762807286,0.42527182474918424,0.4123284179741241,0.42632621284607464,0.4226014817204765,0.4303058495257884,0.42970160107853006,0.4356954383296489,0.03982966619027588,0.05869238523685105,0.23702142288919076,0.24256462452999905,0.3380742933966091,0.3340956220374698,0.2938395257604616,0.29618628544628717,0.2806397166492187,0.2791749424164495,-8399958.403508771,0.32073599999999997,1.2174573373946236,0
2024-01-02 13:45:00,2952,136660,136660,136660,136660,136660.0,273320.0,1,2,2024-01-02,0.4322320449514417,0.4279119090043552,0.4328519571208906,0.42982917235436047,0.4272399500173451,0.4348365322419198,0.43562626791979486,0.4405921795038353,0.44706162689391526,0.4468365413868665,0.14273299028823774,0.15155473597923527,0.1855668378033747,0.14697672471519996,0.3336277052384603,0.32174396802062616,0.29419626223185885,0.29587652723275293,0.2632337762452116,0.25577056445711643,-8399958.403508771,0.32225499999999996,1.0341227676906144,0
2024-01-02 13:40:00,2952,136545,136540,136545,136540,136543.0,682715.0,2,5,2024-01-02,0.4489324742953886,0.45100513784414553,0.47198656536821126,0.4595455136913408,0.47730465498440255,0.4688115437457289,0.4768844462036419,0.4772479319403612,0.4889756694169457,0.48528456618416027,0.15126809862435694,0.13848466300654216,0.1765190130860466,0.18852550341048427,0.23215655319907463,0.23039325433450436,0.29513965076510784,0.2956141896270376,0.264309538153819,0.2562429967457822,-9082673.403508771,0.320121,0.3384527065100555,1
2024-01-02 13:35:00,2952,136740,136580,136740,136575,136630.0,546520.0,4,4,2024-01-02,0.4477147399655989,0.46070686133116273,0.4776952379183679,0.4700785757967639,0.49621978222103064,0.4810321584041546,0.49437804845527855,0.4906884501716169,0.5052475451858421,0.4995259973413398,0.041691495964946854,0.07389165230825197,0.18762742978200725,0.17744869267209543,0.20603136082522097,0.16929724675791777,0.2923250960209382,0.28712273291826884,0.26462828236686753,0.25795700812112726,-9596070.979266347,0.31633500000000003,-0.07423297456206708,0
2024-01-02 15:05:00,2952,136430,136250,136430,136250,136385.53,1295662.5,5,9,2024-01-02,0.4260855549281355,0.4323302221218682,0.45270993441596996,0.44781421112946007,0.48624860548923365,0.4625438966424172,0.492513486195447,0.47454916263443647,0.4960523894237225,0.4848853521026438,0.12284792314014881,0.11809830041295144,0.20460800133908116,0.1588399487217119,0.2582584923037256,0.21291198621560467,0.24705801283039172,0.22455038868494642,0.28214578858903383,0.2623140815046361,-10891733.479266347,0.305836,0.20572077720589854,0
2024-01-02 16:00:00,2952,136000,135965,136000,135940,135950.38,1767355.0,4,13,2024-01-02,0.4430245670436756,0.4441424804440881,0.4687053828728907,0.4663089821259484,0.5110261123536185,0.48629491148068477,0.5302958359890205,0.5022968375634297,0.5347797440615703,0.5156856341103687,0.21045289308236134,0.2807318073437589,0.22876755180485084,0.25396075522156936,0.3419144902903773,0.32019257878586765,0.3185962315690883,0.30097564964585916,0.32942952463856995,0.31129146039031436,-11186292.645933012,0.29806,-0.03588217583333462,0
2024-01-02 16:05:00,2952,135880,135760,135880,135760,135820.83,1629850.0,6,12,2024-01-02,0.44446310631872427,0.4522737251361003,0.4817860512925392,0.4782735455330004,0.5241163551077407,0.5023975834949774,0.5576150491596478,0.5219258795267707,0.5707993057662246,0.5381720249995944,0.16862378721635018,0.21892425265363244,0.28489500974082055,0.32069091905601166,0.3779593963214705,0.3538696420716767,0.4104729118902706,0.388485815306372,0.36847563885167933,0.34380288418510574,-12816142.645933012,0.294653,-0.13500385535012507,1
2024-01-02 16:10:00,2952,135905,135985,135985,135905,135950.0,815700.0,6,6,2024-01-02,0.4588364815215987,0.4784269919937799,0.49352697748610813,0.49780690281919454,0.532631018902712,0.5207324766679854,0.5709094018908424,0.5406233692373448,0.5938450796118951,0.5576488635736627,0.0854613869006653,0.048000013761972535,0.2524082464388831,0.3324992073522615,0.3174825115403879,0.3440938161631794,0.4123103862321105,0.4131474549774312,0.3962229488084252,0.38764342095696486,-12000442.645933012,0.28962299999999996,-0.3698267116880809,1
2024-01-02 17:55:00,2952,136455,136415,136455,136385,136405.0,954835.0,7,7,2024-01-02,0.4495857078737952,0.4772683586105277,0.4614141136713828,0.48280047515704494,0.4984836385125011,0.4988864735041755,0.5308383535256967,0.5148917501197882,0.5616804665161457,0.5294170585421374,0.22801121008512323,0.24599349871963774,0.20498763402868853,0.2501032585521487,0.28309256928791543,0.3201494445156652,0.3499512445973723,0.3544849980265269,0.3957618005907126,0.3830717990436248,-12136847.645933012,0.277982,0.045173531205589874,0
2024-01-02 17:50:00,2952,136180,136290,136290,136180,136243.89,1226195.0,9,9,2024-01-02,0.41850901268764096,0.4289313420887322,0.4091355470356654,0.4317923100754479,0.43760631599194977,0.4444191958731621,0.46286373363851374,0.45769074059308795,0.49443616748832453,0.47009369216203006,0.15106450095934193,0.2074922310919428,0.21019885305405767,0.20844120672767327,0.2547810174127403,0.3007819690096843,0.2780750685070297,0.30719844698544274,0.368509086572486,0.3635484687768588,-10910652.645933012,0.267499,1.0217385517122166,0
2024-01-02 17:45:00,2952,136155,136175,136175,136155,136163.75,544655.0,4,4,2024-01-02,0.4415927670975837,0.440255574779626,0.4297913072148846,0.4454157255841404,0.44634916344170505,0.45818218890562395,0.4723944992398783,0.4714529391744529,0.5005348921558904,0.4839313464155435,0.08205440089604135,0.1257107671230679,0.20491259827066316,0.2054823598164873,0.20053753361418658,0.21633936268859694,0.2458586398517422,0.28401469597301987,0.31565461534359474,0.3158976704684033,-10365997.645933012,0.26186,0.9733498467460109,0
2024-01-02 17:40:00,2952,136155,136155,136155,136155,136155.0,136155.0,1,1,2024-01-02,0.44507196253299336,0.4512678189332549,0.45383344742627674,0.4577034854701879,0.45959175639499006,0.47064172933295,0.4820920926590698,0.4839499389476858,0.5061456485077102,0.4965052912504672,0.049847193168091455,0.010909744338996203,0.12659457859940576,0.1706524854205919,0.19497085298419786,0.18332785774602517,0.22077692127366824,0.2659541268572674,0.2517390097721062,0.27063164491993846,-10365997.645933012,0.259509,0.6964223616148804,0
2024-01-02 17:30:00,2952,136055,136085,136085,136055,136068.34,3442529.0,3,25,2024-01-02,0.4391371587266318,0.4476615158054889,0.45879540679451347,0.4556871903926188,0.464447412109422,0.46906405872646806,0.47738782851058603,0.4824720551901618,0.5017236131521958,0.4950590499198513,0.032337216962247645,0.04364523635532137,0.10182202234492647,0.13169791634303474,0.18744244648065433,0.17985434156566277,0.17391000751316002,0.1920428085658674,0.22287403436389708,0.2508420077337198,-6923468.645933013,0.266503,0.5935699710077883,0
