@relation /home/othavioaset_perfeito_keel
@attribute EMA_3 real[-0.01,1.01]
@attribute SMA_3 real[-0.01,1.01]
@attribute ADXR real[-0.01,1.01]
@attribute Bollinger_Norm real[-0.01,1.01]
@attribute EMA_5 real[-0.01,1.01]
@attribute SMA_5 real[-0.01,1.01]
@attribute std_close3 real[-0.01,1.01]
@attribute std_open3 real[-0.01,1.01]
@attribute trend{0,1}
@inputs EMA_3, SMA_3, ADXR, Bollinger_Norm, EMA_5, SMA_5, std_close3, std_open3
@outputs trend
@data
0.45145, 0.44272, 0.17657, 0.47463, 0.45721, 0.4537, 0.01484, 0.01918, 0
0.45022, 0.44074, 0.18201, 0.47409, 0.45618, 0.4517, 0.00424, 0.02377, 0
0.44961, 0.44074, 0.18808, 0.47362, 0.45595, 0.45144, 0.01122, 0.04937, 0
0.45026, 0.44426, 0.19398, 0.48235, 0.45146, 0.44212, 0.01483, 0.02257, 1
0.46241, 0.45056, 0.21066, 0.46553, 0.46873, 0.4639, 0.04586, 0.03095, 1
0.45327, 0.44297, 0.22157, 0.47732, 0.45984, 0.45417, 0.0094, 0.05372, 1
0.44376, 0.43316, 0.26059, 0.4824, 0.44801, 0.44591, 0.04474, 0.0475, 0
0.44617, 0.43761, 0.21471, 0.48031, 0.45129, 0.44794, 0.01878, 0.00952, 0
0.44787, 0.43873, 0.21479, 0.47904, 0.45365, 0.44997, 0.0131, 0.01486, 0
0.42299, 0.41925, 0.19658, 0.47779, 0.43935, 0.44264, 0.15977, 0.23898, 0
0.49663, 0.48025, 0.19549, 0.46547, 0.50422, 0.49636, 0.18984, 0.24849, 1
0.44522, 0.43378, 0.11691, 0.47807, 0.45241, 0.44996, 0.03808, 0.02665, 0
0.45268, 0.44298, 0.1118, 0.47261, 0.46066, 0.45432, 0.01734, 0.03058, 0
0.45837, 0.4472, 0.16062, 0.47798, 0.45272, 0.45523, 0.05484, 0.03212, 1
0.4516, 0.44052, 0.17014, 0.47876, 0.45266, 0.4501, 0.02809, 0.05611, 1
0.78226, 0.76324, 0.21076, 0.37302, 0.79079, 0.76908, 0.06618, 0.04095, 1
0.42452, 0.42488, 0.21181, 0.48657, 0.4343, 0.43154, 0.12974, 0.13327, 0
0.45026, 0.4414, 0.31258, 0.48079, 0.45506, 0.4505, 0.00213, 0.03921, 0
0.44686, 0.41706, 0.5391, 0.4748, 0.46298, 0.45928, 0.21407, 0.14103, 0
0.44322, 0.4333, 0.46988, 0.48728, 0.44471, 0.4359, 0.06094, 0.00809, 0
0.43953, 0.42652, 0.4396, 0.48573, 0.44096, 0.4367, 0.10583, 0.1011, 0
0.46104, 0.44623, 0.24631, 0.47232, 0.46499, 0.45901, 0.06518, 0.07292, 1
0.44898, 0.43918, 0.24039, 0.48252, 0.45284, 0.442, 0.0331, 0.03213, 1
0.44206, 0.43473, 0.22922, 0.48587, 0.44526, 0.44174, 0.03163, 0.04316, 0
0.45107, 0.44453, 0.19248, 0.47325, 0.4588, 0.45523, 0.05281, 0.02411, 0
0.4471, 0.44007, 0.15989, 0.48401, 0.44942, 0.4396, 0.01073, 0.07254, 0
0.4528, 0.44274, 0.1755, 0.4719, 0.45908, 0.45361, 0.00774, 0.04525, 1
0.46492, 0.4532, 0.17072, 0.47232, 0.46727, 0.45846, 0.06886, 0.08953, 1
0.44903, 0.44719, 0.17227, 0.47421, 0.4591, 0.4586, 0.12432, 0.17232, 0
0.47118, 0.45744, 0.22497, 0.47579, 0.46981, 0.46009, 0.10946, 0.12369, 1
0.43946, 0.43474, 0.22904, 0.48467, 0.44001, 0.43543, 0.03719, 0.03941, 0
0.44786, 0.43963, 0.31232, 0.48451, 0.45253, 0.44781, 0.00935, 0.02732, 0
0.45661, 0.44697, 0.32756, 0.46782, 0.46435, 0.46116, 0.03573, 0.01034, 1
0.45942, 0.44776, 0.50047, 0.46919, 0.46908, 0.46452, 0.03437, 0.02557, 1
0.45453, 0.44096, 0.49281, 0.47325, 0.46172, 0.456, 0.03977, 0.03655, 1
0.45034, 0.44073, 0.45754, 0.4834, 0.45051, 0.44393, 0.03786, 0.0388, 1
0.42275, 0.42378, 0.44746, 0.48413, 0.43205, 0.43463, 0.15503, 0.1843, 0
0.45265, 0.43462, 0.43896, 0.47544, 0.45815, 0.45531, 0.09437, 0.0907, 1
0.44553, 0.43847, 0.43576, 0.47887, 0.45087, 0.44037, 0.02001, 0.03245, 0
0.45002, 0.44254, 0.43786, 0.47756, 0.45617, 0.45202, 0.02728, 0.0403, 0
0.45235, 0.44254, 0.15753, 0.47118, 0.46079, 0.46065, 0.03094, 0.03162, 0
0.45468, 0.44322, 0.21923, 0.47392, 0.45933, 0.45325, 0.02999, 0.02299, 1
0.42418, 0.41567, 0.2423, 0.4858, 0.4317, 0.4267, 0.1235, 0.1293, 0
0.45805, 0.44797, 0.25273, 0.48099, 0.45734, 0.44914, 0.05906, 0.13589, 1
0.44978, 0.43508, 0.2383, 0.48222, 0.447, 0.43723, 0.13357, 0.16875, 1
0.45269, 0.44254, 0.18681, 0.47343, 0.45661, 0.45489, 0.00755, 0.00482, 1
0.46044, 0.44616, 0.18538, 0.47364, 0.46425, 0.45558, 0.06858, 0.06055, 1
0.44264, 0.43622, 0.17571, 0.48631, 0.44443, 0.43519, 0.02512, 0.00963, 0
0.64727, 0.63352, 0.24743, 0.20074, 0.65572, 0.6436, 0.00578, 0.01822, 1
0.45617, 0.44253, 0.24913, 0.47178, 0.46237, 0.45594, 0.04169, 0.01452, 1
0.44669, 0.43694, 0.20584, 0.48244, 0.45026, 0.4482, 0.02432, 0.01719, 0
0.45693, 0.44521, 0.1959, 0.4775, 0.45925, 0.45078, 0.05234, 0.04417, 1
0.44408, 0.43761, 0.12376, 0.48516, 0.44831, 0.44238, 0.02545, 0.03304, 0
0.45965, 0.44921, 0.20675, 0.4767, 0.46086, 0.45889, 0.04151, 0.06593, 1
0.45228, 0.43917, 0.21783, 0.47395, 0.46615, 0.45919, 0.01349, 0.03611, 0
0.44769, 0.44006, 0.26609, 0.47422, 0.45753, 0.45146, 0.03598, 0.05206, 0
0.45515, 0.44387, 0.30645, 0.47742, 0.45863, 0.4539, 0.03264, 0.03049, 1
0.4458, 0.4376, 0.25118, 0.4812, 0.45106, 0.44467, 0.01769, 0.0204, 0
0.45452, 0.44232, 0.53151, 0.47368, 0.45939, 0.45217, 0.03653, 0.02155, 1
0.45048, 0.443, 0.54687, 0.4759, 0.45667, 0.45217, 0.02803, 0.03395, 0
0.45509, 0.44391, 0.3452, 0.4699, 0.45995, 0.4552, 0.02011, 0.05249, 1
0.4437, 0.43869, 0.27943, 0.48387, 0.44851, 0.44349, 0.04164, 0.05694, 0
0.44882, 0.43686, 0.18285, 0.4806, 0.45318, 0.44555, 0.05191, 0.04292, 1
0.46065, 0.44619, 0.16826, 0.47907, 0.45975, 0.45299, 0.09434, 0.08145, 1
0.44538, 0.4346, 0.1697, 0.48491, 0.44321, 0.434, 0.08403, 0.03566, 1
0.42451, 0.42622, 0.16995, 0.47678, 0.4423, 0.44639, 0.20994, 0.2914, 0
0.45704, 0.44574, 0.1269, 0.47825, 0.4605, 0.45355, 0.04069, 0.03441, 1
0.44455, 0.43379, 0.40572, 0.47635, 0.45338, 0.44657, 0.03687, 0.06411, 0
0.44951, 0.44029, 0.45742, 0.4838, 0.45255, 0.44413, 0.02286, 0.02387, 1
0.45474, 0.44432, 0.46045, 0.48135, 0.45586, 0.4478, 0.04384, 0.07397, 1
0.46038, 0.45126, 0.45583, 0.47693, 0.46209, 0.45634, 0.0495, 0.08535, 1
0.45203, 0.4423, 0.3128, 0.48192, 0.45423, 0.44902, 0.02127, 0.0104, 1
0.50707, 0.494, 0.3259, 0.46752, 0.51221, 0.5024, 0.25487, 0.25216, 1
0.42439, 0.42684, 0.22295, 0.4832, 0.43386, 0.43733, 0.16509, 0.26318, 0
0.46679, 0.46635, 0.11232, 0.4724, 0.48073, 0.49149, 0.24284, 0.23383, 0
0.45839, 0.44791, 0.19205, 0.47424, 0.46085, 0.45445, 0.03748, 0.06932, 1
0.41723, 0.42351, 0.21509, 0.4838, 0.42734, 0.42922, 0.20726, 0.22622, 0
0.41618, 0.42164, 0.28823, 0.48359, 0.42576, 0.43247, 0.20529, 0.2422, 0
0.44973, 0.43845, 0.27359, 0.47543, 0.45838, 0.44499, 0.02318, 0.01286, 0
0.45105, 0.43982, 0.24302, 0.48342, 0.45437, 0.44596, 0.04619, 0.03045, 1
0.45699, 0.4446, 0.20149, 0.4799, 0.45762, 0.4512, 0.06127, 0.07606, 1
0.44807, 0.43914, 0.25283, 0.48603, 0.45056, 0.44542, 0.01656, 0.01984, 0
0.44417, 0.43161, 0.29836, 0.47515, 0.45765, 0.45134, 0.04762, 0.04504, 0
0.48477, 0.4656, 0.29706, 0.47324, 0.4866, 0.46227, 0.17953, 0.23305, 1
0.43193, 0.42547, 0.30041, 0.47792, 0.44469, 0.45203, 0.1144, 0.11787, 0
0.45052, 0.4421, 0.30993, 0.47847, 0.45351, 0.44084, 0.01225, 0.01898, 1
0.44988, 0.44482, 0.12295, 0.48138, 0.4512, 0.44817, 0.03844, 0.03027, 0
0.45699, 0.44681, 0.32401, 0.47352, 0.46335, 0.46224, 0.02773, 0.04218, 1
0.45118, 0.44141, 0.26348, 0.48029, 0.45453, 0.44928, 0.01695, 0.02906, 1
0.4518, 0.44186, 0.25206, 0.48212, 0.45438, 0.44779, 0.02464, 0.00479, 1
0.46011, 0.44951, 0.13922, 0.4664, 0.46766, 0.46252, 0.04128, 0.05645, 1
0.42598, 0.42767, 0.16883, 0.4773, 0.44334, 0.44573, 0.19561, 0.2204, 0
0.44693, 0.43847, 0.23946, 0.47418, 0.46264, 0.46037, 0.06185, 0.04598, 0
0.45279, 0.44005, 0.27127, 0.47393, 0.46384, 0.45503, 0.01787, 0.00241, 1
0.45228, 0.44637, 0.14851, 0.47184, 0.46247, 0.46282, 0.08849, 0.12873, 0
0.14638, 0.14493, 0.19738, 0.6996, 0.14781, 0.1486, 0.01693, 0.01267, 0
0.44625, 0.43752, 0.22524, 0.47494, 0.45486, 0.45121, 0.02896, 0.0122, 0
0.44746, 0.43936, 0.35975, 0.4861, 0.45147, 0.44636, 0.00961, 0.01288, 0
0.44922, 0.44004, 0.31599, 0.47491, 0.45558, 0.45245, 0.01103, 0.04873, 0
0.45817, 0.44991, 0.30769, 0.47091, 0.47696, 0.47931, 0.12255, 0.11571, 0
0.44509, 0.43476, 0.30914, 0.47759, 0.4511, 0.45177, 0.03192, 0.03602, 0
0.45878, 0.44989, 0.22767, 0.47404, 0.46291, 0.45788, 0.04271, 0.00489, 1
0.44358, 0.43113, 0.20774, 0.48467, 0.43491, 0.41493, 0.17123, 0.15781, 1
0.43399, 0.43274, 0.20255, 0.48536, 0.42801, 0.41648, 0.04186, 0.01704, 0
0.74638, 0.72715, 0.45843, 0.28861, 0.75668, 0.74217, 0.04968, 0.01461, 1
0.44307, 0.43018, 0.58874, 0.48625, 0.44284, 0.43241, 0.11275, 0.11628, 1
0.4767, 0.46639, 0.58936, 0.47101, 0.48004, 0.47411, 0.12216, 0.0975, 1
0.4076, 0.4048, 0.59704, 0.48279, 0.42161, 0.42955, 0.20463, 0.24226, 0
0.45096, 0.44276, 0.34379, 0.47295, 0.46004, 0.45843, 0.04026, 0.05492, 0
0.46676, 0.44953, 0.2312, 0.47099, 0.47261, 0.46227, 0.09393, 0.05464, 1
0.46291, 0.45087, 0.18208, 0.48022, 0.46004, 0.44328, 0.10676, 0.10027, 1
0.45834, 0.44231, 0.18821, 0.48283, 0.4487, 0.43144, 0.18607, 0.17049, 1
0.45163, 0.44547, 0.23361, 0.47367, 0.45825, 0.45448, 0.05149, 0.04571, 0
0.44684, 0.43758, 0.25391, 0.48197, 0.45185, 0.44682, 0.01897, 0.0271, 0
0.4741, 0.45721, 0.26456, 0.47397, 0.47382, 0.46077, 0.13864, 0.1559, 1
0.22435, 0.21707, 0.30902, 0.59058, 0.22019, 0.21951, 0.08893, 0.09825, 0
0.4544, 0.44438, 0.33503, 0.46957, 0.46112, 0.45632, 0.0172, 0.01946, 1
0.42666, 0.41953, 0.35019, 0.48785, 0.43404, 0.42993, 0.10492, 0.10371, 0
0.45355, 0.44805, 0.30389, 0.47266, 0.46084, 0.45537, 0.06958, 0.06495, 0
0.43492, 0.41903, 0.28416, 0.48559, 0.42959, 0.41038, 0.22377, 0.24624, 1
0.44552, 0.4366, 0.22339, 0.47988, 0.45101, 0.44343, 0.02341, 0.0248, 0
0.45302, 0.44461, 0.26819, 0.48156, 0.45493, 0.4483, 0.0191, 0.03195, 1
0.46341, 0.44594, 0.29435, 0.47829, 0.46226, 0.45106, 0.13629, 0.18671, 1
0.44572, 0.43576, 0.27665, 0.48161, 0.44941, 0.4475, 0.02855, 0.03881, 0
0.44724, 0.43937, 0.23986, 0.47994, 0.4527, 0.44681, 0.01432, 0.05225, 0
0.45453, 0.44164, 0.12509, 0.47296, 0.4635, 0.46453, 0.00438, 0.02381, 0
0.51633, 0.47829, 0.25782, 0.46965, 0.52579, 0.50924, 0.31603, 0.34449, 1
0.38031, 0.37425, 0.25752, 0.48192, 0.39719, 0.38359, 0.3231, 0.34239, 0
0.46254, 0.45708, 0.25139, 0.48233, 0.44191, 0.42148, 0.18378, 0.20937, 1
0.44109, 0.43734, 0.25114, 0.48188, 0.4308, 0.43515, 0.01941, 0.00724, 0
0.40559, 0.41498, 0.25337, 0.48418, 0.4159, 0.42121, 0.25622, 0.31541, 0
0.50557, 0.47842, 0.21154, 0.46919, 0.50579, 0.48835, 0.2697, 0.31494, 1
0.45724, 0.44786, 0.20653, 0.47582, 0.46057, 0.46035, 0.03306, 0.02466, 1
0.45819, 0.44676, 0.24047, 0.47437, 0.46287, 0.45335, 0.04158, 0.05608, 1
0.46427, 0.45327, 0.23041, 0.47862, 0.46542, 0.452, 0.0784, 0.08542, 1
0.46636, 0.45104, 0.2465, 0.47241, 0.47005, 0.46476, 0.07358, 0.1015, 1
0.45095, 0.44252, 0.1921, 0.48159, 0.44683, 0.4478, 0.01973, 0.01858, 1
0.467, 0.45165, 0.3736, 0.47468, 0.46586, 0.45874, 0.10429, 0.09536, 1
0.4075, 0.41893, 0.40652, 0.48478, 0.41786, 0.41836, 0.25826, 0.25462, 1
0.45215, 0.44073, 0.24826, 0.47319, 0.45855, 0.4531, 0.01518, 0.04197, 0
0.44538, 0.43737, 0.23317, 0.47778, 0.45286, 0.44806, 0.02768, 0.03528, 1
0.45189, 0.44343, 0.19616, 0.47813, 0.45674, 0.45037, 0.01319, 0.02088, 0
0.40806, 0.41095, 0.2179, 0.47692, 0.4356, 0.44121, 0.27245, 0.30452, 1
0.45054, 0.43758, 0.31587, 0.47678, 0.45265, 0.44915, 0.05544, 0.04006, 1
0.44796, 0.43802, 0.19512, 0.473, 0.45912, 0.45763, 0.03726, 0.05862, 0
0.45135, 0.44844, 0.1435, 0.4716, 0.47278, 0.47497, 0.18896, 0.12441, 1
0.45656, 0.44391, 0.24558, 0.47144, 0.46509, 0.46234, 0.01739, 0.05471, 1
0.48553, 0.46387, 0.28025, 0.47638, 0.47887, 0.46055, 0.23217, 0.27816, 1
0.37232, 0.37945, 0.28635, 0.48893, 0.35746, 0.34289, 0.30219, 0.32435, 0
0.45222, 0.4437, 0.3045, 0.47103, 0.46169, 0.46104, 0.05299, 0.08315, 1
0.46491, 0.45808, 0.11491, 0.47539, 0.46354, 0.46366, 0.08372, 0.01355, 0
0.45672, 0.44211, 0.105, 0.47686, 0.46676, 0.44563, 0.07333, 0.05406, 0
0.4631, 0.45664, 0.12165, 0.4715, 0.47386, 0.46534, 0.09806, 0.09002, 1
0.5165, 0.48386, 0.2137, 0.47506, 0.50229, 0.47988, 0.40524, 0.45358, 0
0.3861, 0.37799, 0.22404, 0.48998, 0.37717, 0.36351, 0.35022, 0.4039, 1
0.39391, 0.40048, 0.24524, 0.4861, 0.3908, 0.38288, 0.20261, 0.17737, 1
0.48551, 0.48252, 0.25362, 0.47685, 0.47952, 0.46457, 0.20472, 0.17636, 1
0.45632, 0.44646, 0.20257, 0.47279, 0.46409, 0.45747, 0.02721, 0.02589, 0
0.63113, 0.61801, 0.34899, 0.40345, 0.64364, 0.63176, 0.02514, 0.03207, 1
0.43907, 0.43416, 0.39588, 0.48207, 0.44502, 0.44626, 0.06777, 0.09282, 1
0.45218, 0.44186, 0.35026, 0.47664, 0.4576, 0.45326, 0.01003, 0.01825, 0
0.45858, 0.44096, 0.14561, 0.48207, 0.45191, 0.44174, 0.16826, 0.15441, 0
0.45264, 0.44164, 0.20698, 0.47433, 0.45684, 0.45462, 0.01155, 0.01739, 1
0.45141, 0.43734, 0.25303, 0.47955, 0.45336, 0.44092, 0.09445, 0.023, 0
0.45039, 0.44368, 0.27593, 0.4736, 0.46245, 0.46547, 0.08979, 0.18198, 0
0.46749, 0.44277, 0.37027, 0.48001, 0.46117, 0.43787, 0.27877, 0.24391, 0
0.45525, 0.443, 0.30415, 0.47381, 0.45991, 0.4549, 0.03519, 0.09749, 1
0.44932, 0.43892, 0.29239, 0.47822, 0.45302, 0.44269, 0.03219, 0.07271, 0
0.44809, 0.44005, 0.27775, 0.48021, 0.45196, 0.44447, 0.00578, 0.01976, 0
0.45047, 0.44254, 0.27211, 0.47304, 0.45732, 0.45353, 0.03099, 0.0499, 1
0.46232, 0.44979, 0.22893, 0.46794, 0.46733, 0.46355, 0.04735, 0.04273, 0
0.44647, 0.44028, 0.15215, 0.47983, 0.45261, 0.44859, 0.04184, 0.0609, 0
0.1435, 0.13934, 0.3701, 0.75653, 0.14217, 0.1438, 0.04998, 0.06094, 1
0.45846, 0.44303, 0.39182, 0.48093, 0.45713, 0.44661, 0.11592, 0.08726, 0
0.44986, 0.43934, 0.4693, 0.47294, 0.4593, 0.45527, 0.01459, 0.0065, 1
0.45334, 0.44395, 0.30182, 0.47519, 0.45801, 0.45359, 0.01334, 0.013, 0
0.44373, 0.43358, 0.2551, 0.48282, 0.4495, 0.44451, 0.03908, 0.03136, 0
0.4476, 0.44118, 0.1696, 0.48285, 0.45061, 0.44354, 0.01539, 0.02139, 1
0.44314, 0.44164, 0.13795, 0.47979, 0.45129, 0.4494, 0.10766, 0.07601, 0
0.44416, 0.43682, 0.23769, 0.48617, 0.44803, 0.44174, 0.02185, 0.01365, 1
0.44039, 0.43544, 0.20813, 0.48554, 0.44595, 0.44327, 0.05216, 0.05474, 0
0.43127, 0.42339, 0.23843, 0.48581, 0.42574, 0.40294, 0.14926, 0.09389, 1
0.46515, 0.44782, 0.27722, 0.4751, 0.46971, 0.47326, 0.05441, 0.03057, 0
0.44769, 0.43274, 0.20281, 0.48016, 0.44974, 0.43558, 0.11253, 0.09483, 1
0.46807, 0.45578, 0.15034, 0.47715, 0.46794, 0.45425, 0.09837, 0.12571, 1
0.55103, 0.54056, 0.16473, 0.47486, 0.53167, 0.51129, 0.48499, 0.52929, 0
0.45948, 0.44605, 0.22995, 0.47479, 0.46312, 0.45277, 0.06449, 0.13062, 1
0.43397, 0.42823, 0.22688, 0.48827, 0.43442, 0.42515, 0.06541, 0.06537, 1
0.4575, 0.44698, 0.21928, 0.46967, 0.46606, 0.46092, 0.03109, 0.09861, 1
0.45428, 0.44142, 0.2191, 0.47342, 0.46061, 0.45277, 0.03682, 0.07661, 1
0.45093, 0.44118, 0.20304, 0.47428, 0.45799, 0.45052, 0.0, 0.00892, 0
0.44642, 0.43747, 0.17622, 0.48819, 0.45146, 0.44504, 0.01951, 0.02472, 0
0.41072, 0.42224, 0.13627, 0.48516, 0.41437, 0.41859, 0.22065, 0.49314, 0
0.4587, 0.44304, 0.25327, 0.47396, 0.4828, 0.48396, 0.02492, 0.03978, 0
0.47627, 0.45722, 0.27567, 0.46879, 0.48181, 0.47193, 0.12573, 0.13247, 0
0.42908, 0.41892, 0.26367, 0.48542, 0.43538, 0.42537, 0.11705, 0.10613, 1
0.44848, 0.44141, 0.37843, 0.47721, 0.45509, 0.45024, 0.02872, 0.01691, 1
0.45645, 0.44576, 0.35761, 0.47098, 0.46165, 0.45468, 0.02491, 0.04716, 1
0.45431, 0.44325, 0.15253, 0.48265, 0.4519, 0.44038, 0.07916, 0.03549, 0
0.45081, 0.44462, 0.12983, 0.48237, 0.45016, 0.44538, 0.01669, 0.03597, 1
0.45172, 0.44073, 0.26528, 0.48119, 0.44498, 0.43582, 0.11477, 0.04398, 1
0.45248, 0.44027, 0.13054, 0.48105, 0.45274, 0.44871, 0.05757, 0.02959, 1
0.39679, 0.3778, 0.11578, 0.4931, 0.39447, 0.38215, 0.22466, 0.17844, 0
0.44756, 0.43912, 0.11206, 0.47987, 0.45182, 0.44899, 0.01382, 0.00424, 1
0.45413, 0.44394, 0.10853, 0.4687, 0.46006, 0.45427, 0.01383, 0.00848, 0
0.45126, 0.44073, 0.13008, 0.48306, 0.45408, 0.44621, 0.03458, 0.02777, 0
0.44723, 0.4405, 0.13852, 0.48302, 0.452, 0.4476, 0.02514, 0.0112, 0
0.45503, 0.44486, 0.14004, 0.46975, 0.46101, 0.45789, 0.01813, 0.02133, 1
0.45421, 0.44418, 0.22932, 0.48002, 0.45679, 0.45163, 0.03234, 0.04434, 0
0.44877, 0.44095, 0.23074, 0.48373, 0.44413, 0.43574, 0.05192, 0.01717, 0
0.44366, 0.43591, 0.27504, 0.48136, 0.44793, 0.44316, 0.02717, 0.14473, 1
0.42373, 0.42269, 0.2241, 0.48446, 0.43038, 0.4357, 0.12929, 0.09948, 1
0.44801, 0.43981, 0.16607, 0.48253, 0.45127, 0.44816, 0.00766, 0.03997, 1
0.45445, 0.44462, 0.1703, 0.47806, 0.4572, 0.45329, 0.02132, 0.03815, 0
0.4786, 0.4704, 0.19053, 0.4687, 0.49164, 0.48815, 0.1654, 0.18479, 0
0.44938, 0.44004, 0.2583, 0.47506, 0.45586, 0.44996, 0.00586, 0.01489, 0
0.46239, 0.45245, 0.27256, 0.46947, 0.46862, 0.46876, 0.05831, 0.04418, 0
0.46217, 0.44603, 0.25203, 0.47302, 0.48042, 0.46436, 0.02701, 0.0686, 1
0.46263, 0.44534, 0.2421, 0.47463, 0.47305, 0.45331, 0.09092, 0.0916, 1
0.48756, 0.46698, 0.21465, 0.47835, 0.47981, 0.4547, 0.25235, 0.33722, 0
0.45221, 0.45405, 0.18856, 0.48215, 0.44692, 0.43785, 0.07965, 0.11246, 1
0.44611, 0.43682, 0.16454, 0.4811, 0.45109, 0.44551, 0.02313, 0.01067, 1
0.45828, 0.4483, 0.17689, 0.4776, 0.46034, 0.4533, 0.0403, 0.03007, 0
0.44636, 0.43774, 0.19074, 0.48402, 0.45001, 0.44287, 0.01917, 0.01846, 0
0.45814, 0.4506, 0.16074, 0.46873, 0.46675, 0.46249, 0.06895, 0.01606, 1
0.44197, 0.43571, 0.17259, 0.48236, 0.43892, 0.44388, 0.02642, 0.03583, 0
0.4464, 0.44601, 0.32745, 0.47228, 0.47172, 0.47473, 0.2334, 0.18904, 1
0.45775, 0.4451, 0.37364, 0.47235, 0.47627, 0.47162, 0.03455, 0.05393, 0
0.46721, 0.4555, 0.39978, 0.46958, 0.47246, 0.46143, 0.07417, 0.07988, 0
0.43751, 0.42735, 0.40281, 0.48836, 0.44329, 0.43599, 0.07352, 0.08047, 0
0.45213, 0.44556, 0.39692, 0.47908, 0.45563, 0.44954, 0.02994, 0.12959, 1
0.45212, 0.44164, 0.21462, 0.47365, 0.45714, 0.45148, 0.01541, 0.01703, 1
0.45304, 0.44392, 0.15626, 0.47279, 0.45917, 0.45577, 0.02018, 0.03983, 1
0.38017, 0.39056, 0.20611, 0.48827, 0.39088, 0.39572, 0.31115, 0.29704, 0
0.45337, 0.45146, 0.21408, 0.4733, 0.47925, 0.46823, 0.19909, 0.31308, 0
0.46142, 0.44942, 0.21002, 0.47403, 0.47138, 0.45495, 0.0479, 0.08493, 1
0.45955, 0.44872, 0.17936, 0.4761, 0.46223, 0.45121, 0.04872, 0.09724, 0
0.46634, 0.45716, 0.18856, 0.46719, 0.47384, 0.47099, 0.08604, 0.05238, 1
0.45232, 0.44141, 0.31954, 0.47645, 0.45753, 0.44982, 0.0209, 0.01347, 0
0.44889, 0.4396, 0.31879, 0.47884, 0.45378, 0.44762, 0.01219, 0.01055, 1
0.45033, 0.44028, 0.31464, 0.4836, 0.45339, 0.44666, 0.0269, 0.03892, 1
0.45204, 0.43122, 0.32463, 0.48156, 0.44956, 0.44077, 0.18799, 0.19445, 0
0.4492, 0.44118, 0.32268, 0.47983, 0.45158, 0.44393, 0.0, 0.01507, 1
0.45046, 0.44164, 0.31027, 0.48015, 0.45335, 0.4512, 0.00437, 0.01975, 0
0.45444, 0.44299, 0.26678, 0.47402, 0.45789, 0.45243, 0.03151, 0.01052, 0
0.45259, 0.44232, 0.23819, 0.47227, 0.45837, 0.45422, 0.00578, 0.01277, 1
0.45802, 0.44866, 0.21695, 0.47173, 0.46222, 0.45545, 0.03611, 0.01886, 1
0.4507, 0.44186, 0.19046, 0.48248, 0.45369, 0.44763, 0.01364, 0.03377, 0
0.45235, 0.44186, 0.17183, 0.47143, 0.4584, 0.45326, 0.00655, 0.03166, 1
0.45309, 0.44232, 0.16852, 0.47406, 0.4579, 0.45161, 0.02152, 0.0544, 0
0.47257, 0.46192, 0.27677, 0.46848, 0.49117, 0.49373, 0.14762, 0.06994, 1
0.44166, 0.43959, 0.32808, 0.47418, 0.46172, 0.45466, 0.15831, 0.06713, 0
0.45377, 0.44595, 0.40929, 0.47305, 0.45303, 0.45904, 0.03104, 0.02616, 0
0.4519, 0.44118, 0.40318, 0.47257, 0.45699, 0.45368, 0.00379, 0.02456, 0
0.45565, 0.44346, 0.34549, 0.47404, 0.46029, 0.45189, 0.03953, 0.01513, 0
0.66521, 0.64908, 0.39351, 0.3304, 0.67268, 0.66146, 0.06389, 0.06753, 0
0.45956, 0.44567, 0.37065, 0.47617, 0.46205, 0.45473, 0.06735, 0.04857, 0
0.45489, 0.44836, 0.36396, 0.47579, 0.45933, 0.45282, 0.04584, 0.02428, 0
0.44235, 0.43199, 0.33801, 0.48733, 0.44376, 0.43488, 0.07015, 0.08854, 1
0.44659, 0.43894, 0.32713, 0.48225, 0.45035, 0.44861, 0.0156, 0.01867, 0
0.45143, 0.44455, 0.20762, 0.47339, 0.45803, 0.4554, 0.04608, 0.03797, 0
0.45945, 0.44725, 0.24172, 0.47244, 0.46401, 0.4569, 0.04612, 0.03853, 1
0.44021, 0.4349, 0.24346, 0.48732, 0.44504, 0.43882, 0.04009, 0.05515, 1
0.44282, 0.43311, 0.23605, 0.485, 0.44727, 0.44412, 0.04175, 0.02899, 1
0.45319, 0.44298, 0.2045, 0.47347, 0.45736, 0.45241, 0.0142, 0.02821, 1
0.45242, 0.43894, 0.21994, 0.47598, 0.45728, 0.44956, 0.05732, 0.04975, 0
0.43654, 0.42928, 0.20853, 0.49475, 0.44087, 0.43649, 0.03406, 0.01901, 0
0.44343, 0.43826, 0.18527, 0.47515, 0.45453, 0.44942, 0.07472, 0.03007, 1
0.45028, 0.44118, 0.15874, 0.48046, 0.45443, 0.45065, 0.00376, 0.01497, 0
0.45258, 0.44141, 0.14985, 0.47879, 0.45695, 0.44901, 0.032, 0.03809, 1
0.44439, 0.43624, 0.1382, 0.48495, 0.44924, 0.44588, 0.02503, 0.00719, 0
0.45512, 0.44411, 0.17606, 0.48047, 0.45695, 0.44737, 0.04909, 0.05305, 1
0.4858, 0.47611, 0.21059, 0.46254, 0.49578, 0.49435, 0.13751, 0.11656, 0
0.45505, 0.44613, 0.20998, 0.47344, 0.46354, 0.45746, 0.03041, 0.04578, 0
