@relation /home/othavioaset_perfeito_keel
@attribute EMA_3 real[-0.01,1.01]
@attribute SMA_3 real[-0.01,1.01]
@attribute ADXR real[-0.01,1.01]
@attribute Bollinger_Norm real[-0.01,1.01]
@attribute EMA_5 real[-0.01,1.01]
@attribute SMA_5 real[-0.01,1.01]
@attribute std_close3 real[-0.01,1.01]
@attribute std_open3 real[-0.01,1.01]
@attribute trend{0,1}
@inputs EMA_3, SMA_3, ADXR, Bollinger_Norm, EMA_5, SMA_5, std_close3, std_open3
@outputs trend
@data
0.41502, 0.39573, 0.15397, 0.48677, 0.39386, 0.37029, 0.4227, 0.48686, 0
0.44792, 0.44386, 0.15818, 0.48054, 0.44161, 0.44808, 0.02907, 0.02879, 0
0.45531, 0.45299, 0.27968, 0.47615, 0.46622, 0.45132, 0.07598, 0.11594, 1
0.46304, 0.44943, 0.23747, 0.47274, 0.4661, 0.45672, 0.07323, 0.07726, 1
0.45437, 0.44586, 0.23361, 0.48189, 0.45441, 0.44444, 0.03884, 0.03921, 1
0.45556, 0.44854, 0.21438, 0.46907, 0.46333, 0.45982, 0.06153, 0.06535, 1
0.4511, 0.43854, 0.24176, 0.48209, 0.44916, 0.43462, 0.09658, 0.04481, 1
0.44897, 0.43875, 0.31119, 0.48523, 0.4517, 0.44515, 0.0335, 0.02093, 1
0.42818, 0.42043, 0.20821, 0.48902, 0.43415, 0.42856, 0.10042, 0.0863, 0
0.42418, 0.42168, 0.24867, 0.48555, 0.4054, 0.38822, 0.14891, 0.04995, 0
0.45868, 0.44864, 0.33057, 0.47802, 0.45855, 0.45621, 0.04036, 0.04772, 1
0.44779, 0.43724, 0.38319, 0.48333, 0.45042, 0.44586, 0.03805, 0.05963, 0
0.45088, 0.44075, 0.41877, 0.48279, 0.45195, 0.44466, 0.03666, 0.08786, 1
0.44912, 0.44075, 0.36702, 0.47709, 0.45551, 0.45276, 0.02208, 0.01071, 0
0.03313, 0.01589, 0.24055, 0.50708, 0.05599, 0.07503, 0.01691, 0.0142, 0
0.6104, 0.59918, 0.23623, 0.36968, 0.62147, 0.613, 0.04514, 0.04572, 1
0.45062, 0.44207, 0.23359, 0.47205, 0.46023, 0.45834, 0.04119, 0.06284, 0
0.45359, 0.44519, 0.2355, 0.48154, 0.45473, 0.44862, 0.0244, 0.03193, 1
0.44947, 0.4394, 0.22771, 0.47991, 0.45349, 0.44983, 0.01409, 0.0303, 0
0.44627, 0.43673, 0.21047, 0.47589, 0.45411, 0.45145, 0.02615, 0.01035, 0
0.4466, 0.43829, 0.16678, 0.48411, 0.44701, 0.4404, 0.02789, 0.02874, 0
0.44126, 0.43585, 0.16271, 0.48467, 0.44543, 0.44404, 0.04518, 0.05571, 0
0.44633, 0.43963, 0.17332, 0.48351, 0.44982, 0.44296, 0.01502, 0.01441, 0
0.44582, 0.43607, 0.18427, 0.47921, 0.45162, 0.44781, 0.02474, 0.01232, 0
0.44359, 0.43338, 0.21752, 0.4745, 0.45702, 0.45267, 0.04918, 0.04053, 0
0.44155, 0.43272, 0.24681, 0.48501, 0.44658, 0.43647, 0.04844, 0.05288, 0
0.45299, 0.44163, 0.27996, 0.47294, 0.45816, 0.45226, 0.0224, 0.00855, 1
0.45472, 0.44563, 0.29754, 0.47077, 0.46176, 0.45496, 0.02612, 0.04762, 1
0.45174, 0.44073, 0.48553, 0.47748, 0.45681, 0.44667, 0.03414, 0.04118, 1
0.43893, 0.43373, 0.15464, 0.48536, 0.44329, 0.44285, 0.05351, 0.05312, 0
0.45378, 0.44277, 0.16728, 0.47144, 0.46185, 0.45928, 0.00951, 0.01051, 1
0.44481, 0.43508, 0.21203, 0.47866, 0.45083, 0.4475, 0.02949, 0.02409, 0
0.44245, 0.43463, 0.22428, 0.48595, 0.44841, 0.44257, 0.03299, 0.03018, 0
0.44038, 0.43145, 0.27702, 0.47947, 0.44657, 0.43556, 0.05136, 0.05674, 0
0.17839, 0.18217, 0.25924, 0.57741, 0.18089, 0.18597, 0.11944, 0.1773, 0
0.44209, 0.43599, 0.22292, 0.48433, 0.43951, 0.42575, 0.04373, 0.02928, 0
0.4476, 0.44209, 0.21003, 0.48243, 0.44624, 0.43902, 0.00436, 0.01736, 1
0.45636, 0.44616, 0.20989, 0.46943, 0.46514, 0.46243, 0.03302, 0.03243, 1
0.42934, 0.42741, 0.19351, 0.48267, 0.43883, 0.44175, 0.12323, 0.14017, 0
0.45675, 0.44834, 0.18739, 0.47337, 0.46281, 0.46, 0.0457, 0.02656, 1
0.45676, 0.44544, 0.14738, 0.47335, 0.46188, 0.45254, 0.03477, 0.04536, 1
0.45168, 0.44409, 0.12542, 0.47825, 0.45675, 0.45376, 0.02808, 0.0438, 0
0.44431, 0.43895, 0.16834, 0.48361, 0.4445, 0.43928, 0.01077, 0.05122, 0
0.4444, 0.43784, 0.19426, 0.48465, 0.44289, 0.43808, 0.01862, 0.00629, 0
0.41166, 0.4122, 0.2109, 0.47924, 0.42997, 0.43848, 0.22711, 0.20566, 0
0.44849, 0.4385, 0.25757, 0.47497, 0.45786, 0.45105, 0.0135, 0.03283, 0
0.45161, 0.44118, 0.25908, 0.48021, 0.45592, 0.45037, 0.01872, 0.02351, 1
0.44503, 0.43595, 0.53929, 0.48373, 0.45052, 0.44652, 0.02531, 0.03394, 0
0.44473, 0.43573, 0.30331, 0.4866, 0.44716, 0.43923, 0.03738, 0.02384, 0
0.45121, 0.44391, 0.25487, 0.47628, 0.45745, 0.45506, 0.0402, 0.04287, 0
0.4556, 0.44573, 0.16627, 0.47735, 0.45869, 0.4523, 0.02474, 0.10827, 1
0.45754, 0.44957, 0.17434, 0.47027, 0.46202, 0.45944, 0.05172, 0.08011, 1
0.48117, 0.47735, 0.15617, 0.47057, 0.49038, 0.48028, 0.2015, 0.21902, 1
0.45052, 0.4405, 0.11714, 0.47382, 0.46505, 0.46238, 0.0401, 0.07024, 0
0.4494, 0.43868, 0.12732, 0.48051, 0.45616, 0.44541, 0.03099, 0.02341, 1
0.44815, 0.44005, 0.12261, 0.47882, 0.45412, 0.45051, 0.01798, 0.02521, 0
0.45959, 0.44802, 0.11164, 0.46641, 0.46506, 0.45962, 0.03631, 0.01113, 1
0.45048, 0.44186, 0.37541, 0.4821, 0.4563, 0.44725, 0.00375, 0.01332, 1
0.45386, 0.44343, 0.34685, 0.48055, 0.4579, 0.44983, 0.0284, 0.05641, 1
0.45072, 0.44029, 0.31986, 0.4835, 0.45336, 0.44602, 0.03774, 0.04782, 1
0.44916, 0.44029, 0.29168, 0.48435, 0.45127, 0.44399, 0.0229, 0.00717, 1
0.44596, 0.43872, 0.26955, 0.48556, 0.44918, 0.44385, 0.01316, 0.01673, 0
0.45092, 0.44208, 0.26497, 0.48197, 0.45335, 0.44888, 0.00864, 0.02491, 1
0.40176, 0.39488, 0.32337, 0.48205, 0.41702, 0.42136, 0.22991, 0.22988, 0
0.43473, 0.42684, 0.31809, 0.47507, 0.45055, 0.45363, 0.10765, 0.09129, 0
0.44455, 0.42215, 0.17383, 0.48297, 0.44053, 0.43165, 0.24086, 0.27938, 1
0.40612, 0.41435, 0.11947, 0.48436, 0.41505, 0.41337, 0.2336, 0.20985, 0
0.44784, 0.44006, 0.11163, 0.48016, 0.45476, 0.44833, 0.01774, 0.01808, 0
0.44141, 0.43581, 0.13753, 0.48377, 0.444, 0.44317, 0.0369, 0.02585, 0
0.42994, 0.42346, 0.3559, 0.4883, 0.43592, 0.4293, 0.08629, 0.09387, 0
0.4545, 0.44096, 0.38131, 0.4776, 0.45877, 0.45313, 0.04755, 0.07574, 1
0.45307, 0.44619, 0.36916, 0.47137, 0.46434, 0.465, 0.08717, 0.09063, 0
0.44144, 0.43323, 0.30188, 0.48496, 0.4377, 0.41911, 0.09718, 0.08975, 1
0.46368, 0.46103, 0.28662, 0.47247, 0.47781, 0.48797, 0.20487, 0.25783, 0
0.45597, 0.44506, 0.25283, 0.47863, 0.46128, 0.4519, 0.03104, 0.05053, 1
0.45923, 0.44461, 0.30629, 0.47144, 0.47308, 0.4692, 0.01909, 0.05084, 1
0.44459, 0.43413, 0.26103, 0.48573, 0.44271, 0.43535, 0.07473, 0.03029, 1
0.45074, 0.4405, 0.11507, 0.47473, 0.46161, 0.46269, 0.02125, 0.0148, 0
0.45686, 0.44529, 0.11391, 0.47479, 0.4655, 0.45453, 0.02125, 0.09248, 1
0.44869, 0.44255, 0.08921, 0.48289, 0.44923, 0.44278, 0.00762, 0.01683, 1
0.45976, 0.44756, 0.09624, 0.47663, 0.46318, 0.46266, 0.0362, 0.08755, 1
0.44666, 0.43669, 0.30754, 0.48119, 0.45043, 0.44738, 0.0264, 0.0209, 0
0.44727, 0.43871, 0.23156, 0.48662, 0.45031, 0.44465, 0.01518, 0.01044, 0
0.44893, 0.43804, 0.1615, 0.47523, 0.45518, 0.45065, 0.01892, 0.02433, 0
0.4493, 0.44028, 0.12369, 0.4749, 0.4562, 0.4516, 0.01208, 0.05815, 0
0.4867, 0.47281, 0.17986, 0.46565, 0.4988, 0.49404, 0.15634, 0.17654, 1
0.45961, 0.45542, 0.20846, 0.47157, 0.47544, 0.4705, 0.14064, 0.17414, 0
0.45842, 0.44503, 0.28927, 0.47798, 0.4617, 0.44805, 0.07598, 0.1511, 1
0.45759, 0.44435, 0.30947, 0.47516, 0.46154, 0.44969, 0.06235, 0.05683, 1
0.45512, 0.44456, 0.34195, 0.48318, 0.44477, 0.43141, 0.12714, 0.08095, 1
0.46123, 0.45812, 0.33031, 0.47131, 0.47334, 0.47227, 0.15699, 0.13766, 1
0.45068, 0.44231, 0.2226, 0.4803, 0.4537, 0.44682, 0.00784, 0.04251, 1
0.45865, 0.4475, 0.17775, 0.47866, 0.46088, 0.45297, 0.0456, 0.03542, 1
0.45918, 0.45133, 0.17073, 0.47417, 0.46343, 0.45844, 0.05318, 0.04569, 1
0.45268, 0.43983, 0.17101, 0.47891, 0.45539, 0.44928, 0.05315, 0.04566, 1
0.45673, 0.44416, 0.25725, 0.47356, 0.46152, 0.45246, 0.0463, 0.00732, 1
0.45483, 0.44758, 0.26692, 0.48192, 0.45365, 0.4447, 0.03631, 0.02125, 1
0.45361, 0.44621, 0.27059, 0.4753, 0.45697, 0.45425, 0.03088, 0.02473, 1
0.46965, 0.45857, 0.34203, 0.46509, 0.47677, 0.47367, 0.08606, 0.11635, 1
0.4597, 0.45059, 0.2707, 0.46739, 0.46696, 0.46511, 0.05818, 0.0575, 1
0.4521, 0.43958, 0.21965, 0.4792, 0.45472, 0.44816, 0.05225, 0.00488, 1
0.45319, 0.44457, 0.24465, 0.47732, 0.45724, 0.44969, 0.01644, 0.02511, 1
0.45296, 0.44502, 0.23704, 0.4741, 0.45892, 0.45543, 0.03072, 0.03071, 1
0.41028, 0.40634, 0.25978, 0.49124, 0.41216, 0.40678, 0.1684, 0.13927, 0
0.46806, 0.45268, 0.30149, 0.4687, 0.47821, 0.4777, 0.05628, 0.07881, 1
0.44659, 0.43959, 0.30778, 0.48139, 0.45043, 0.44996, 0.02594, 0.01835, 0
0.45267, 0.44392, 0.32202, 0.47661, 0.45733, 0.4559, 0.02017, 0.02161, 1
0.44865, 0.44073, 0.33017, 0.4733, 0.45575, 0.45273, 0.03058, 0.02762, 0
0.44852, 0.43867, 0.34372, 0.47486, 0.45545, 0.45079, 0.01226, 0.0, 0
0.44699, 0.4389, 0.34026, 0.48275, 0.44863, 0.44553, 0.01591, 0.0184, 0
0.4522, 0.44279, 0.30566, 0.47276, 0.46056, 0.45828, 0.02242, 0.05352, 0
0.44764, 0.44187, 0.29396, 0.47279, 0.46116, 0.45968, 0.0939, 0.12091, 0
0.44739, 0.43591, 0.22005, 0.4853, 0.45248, 0.44093, 0.05422, 0.03195, 1
0.45204, 0.44073, 0.23275, 0.47481, 0.46029, 0.44926, 0.01928, 0.03177, 1
0.42784, 0.42943, 0.342, 0.48063, 0.42747, 0.39805, 0.08017, 0.06888, 0
0.44359, 0.43552, 0.30554, 0.4766, 0.44992, 0.44516, 0.03218, 0.05023, 0
0.46188, 0.44889, 0.30098, 0.46749, 0.46707, 0.46095, 0.04797, 0.08043, 1
0.44942, 0.44209, 0.274, 0.47856, 0.4545, 0.45463, 0.02684, 0.0274, 0
0.456, 0.44413, 0.12181, 0.48177, 0.45497, 0.44544, 0.07514, 0.07324, 1
0.45733, 0.45478, 0.12422, 0.47247, 0.4661, 0.46658, 0.13788, 0.1536, 0
0.44816, 0.44209, 0.17117, 0.47233, 0.46821, 0.47105, 0.13315, 0.06915, 0
0.44121, 0.43255, 0.1932, 0.48203, 0.44767, 0.43329, 0.04751, 0.04078, 0
0.453, 0.438, 0.2237, 0.48138, 0.45283, 0.44487, 0.10745, 0.07588, 1
0.45045, 0.44548, 0.24856, 0.47865, 0.45263, 0.43996, 0.03823, 0.0217, 1
0.44866, 0.44005, 0.24191, 0.47928, 0.45217, 0.45243, 0.00787, 0.02652, 0
0.44047, 0.4353, 0.2305, 0.47981, 0.4481, 0.44996, 0.07024, 0.09329, 0
0.44684, 0.43717, 0.21723, 0.47319, 0.45861, 0.45766, 0.0487, 0.01234, 0
0.45887, 0.44787, 0.21707, 0.47039, 0.4694, 0.46618, 0.03927, 0.04206, 1
0.45152, 0.44341, 0.21322, 0.47356, 0.45667, 0.45267, 0.02149, 0.01885, 0
0.44681, 0.43807, 0.21007, 0.4868, 0.45117, 0.44471, 0.01678, 0.01088, 0
0.4489, 0.4394, 0.23818, 0.47591, 0.45647, 0.44767, 0.00861, 0.01559, 0
0.47231, 0.46422, 0.24869, 0.46756, 0.48586, 0.48819, 0.15397, 0.15613, 1
0.45067, 0.43426, 0.2428, 0.47335, 0.46317, 0.46283, 0.04361, 0.05572, 0
0.44021, 0.43448, 0.24792, 0.47478, 0.4555, 0.45295, 0.09182, 0.14352, 0
0.45387, 0.43828, 0.25152, 0.48033, 0.45355, 0.44644, 0.11486, 0.09292, 1
0.45097, 0.44254, 0.50801, 0.47843, 0.45604, 0.45229, 0.01649, 0.02172, 1
0.45518, 0.44413, 0.53446, 0.47255, 0.45915, 0.4549, 0.02519, 0.0, 0
0.44916, 0.44569, 0.46987, 0.47373, 0.45877, 0.4572, 0.10028, 0.1189, 1
0.43305, 0.42568, 0.42644, 0.48661, 0.42921, 0.41402, 0.11008, 0.11336, 0
0.44343, 0.43916, 0.28674, 0.48049, 0.44554, 0.45024, 0.05525, 0.02696, 0
0.44893, 0.43737, 0.22087, 0.48186, 0.45323, 0.44615, 0.04351, 0.03222, 0
0.45186, 0.44388, 0.18669, 0.47115, 0.46175, 0.45923, 0.05058, 0.03629, 1
0.45296, 0.44005, 0.26462, 0.47311, 0.47564, 0.46907, 0.0402, 0.02852, 0
0.44241, 0.43479, 0.28902, 0.48343, 0.44665, 0.44581, 0.03626, 0.00487, 0
0.45507, 0.43913, 0.21652, 0.47905, 0.45698, 0.44927, 0.09787, 0.10613, 1
0.45743, 0.44985, 0.11461, 0.48044, 0.45011, 0.44858, 0.06784, 0.06954, 0
0.73453, 0.71173, 0.10867, 0.45919, 0.72421, 0.71967, 0.20645, 0.21231, 0
0.45052, 0.45291, 0.10041, 0.47184, 0.484, 0.49021, 0.34089, 0.26412, 0
0.42842, 0.42484, 0.11343, 0.48755, 0.44097, 0.43084, 0.09664, 0.08113, 1
0.45116, 0.4451, 0.20347, 0.4722, 0.45997, 0.45695, 0.06637, 0.06604, 1
0.44495, 0.4375, 0.19721, 0.48058, 0.45123, 0.44507, 0.02623, 0.03307, 0
0.458, 0.46716, 0.23479, 0.48052, 0.45231, 0.44118, 0.18808, 0.23343, 0
0.44627, 0.4405, 0.26703, 0.48172, 0.4398, 0.43928, 0.03649, 0.02084, 0
0.44141, 0.43409, 0.25921, 0.48042, 0.44619, 0.44178, 0.03676, 0.02196, 1
0.45272, 0.44578, 0.202, 0.47078, 0.46329, 0.4597, 0.06527, 0.06663, 1
0.45859, 0.44578, 0.21243, 0.46939, 0.4669, 0.46067, 0.02696, 0.03769, 1
0.45227, 0.4396, 0.38966, 0.48293, 0.45324, 0.44447, 0.0743, 0.057, 1
0.46038, 0.45139, 0.39259, 0.46957, 0.46642, 0.46646, 0.05885, 0.09293, 1
0.44987, 0.44028, 0.34455, 0.47788, 0.45501, 0.44886, 0.00875, 0.00419, 1
0.44914, 0.443, 0.15183, 0.47947, 0.45491, 0.45037, 0.0389, 0.03411, 0
0.43462, 0.42941, 0.11409, 0.48871, 0.43685, 0.42939, 0.05693, 0.06728, 1
0.43526, 0.43101, 0.25969, 0.48659, 0.43974, 0.43079, 0.05487, 0.01882, 0
0.44279, 0.44118, 0.2621, 0.47922, 0.4518, 0.44928, 0.10968, 0.11266, 0
0.44468, 0.43796, 0.46101, 0.48395, 0.44911, 0.44577, 0.02783, 0.03614, 0
0.44698, 0.44003, 0.47792, 0.4734, 0.45634, 0.45498, 0.05611, 0.05807, 1
0.44816, 0.44095, 0.35894, 0.48431, 0.45197, 0.44507, 0.00588, 0.02369, 1
0.45031, 0.44187, 0.34244, 0.48174, 0.45434, 0.44884, 0.00385, 0.00886, 0
0.46161, 0.45179, 0.20875, 0.47117, 0.46597, 0.46197, 0.05131, 0.04915, 1
0.4542, 0.44003, 0.19407, 0.47947, 0.456, 0.4494, 0.07527, 0.0707, 0
0.44019, 0.43315, 0.16587, 0.48598, 0.44168, 0.4391, 0.03883, 0.04414, 0
0.45517, 0.44464, 0.14353, 0.47056, 0.46447, 0.46502, 0.03332, 0.06366, 1
0.45192, 0.43843, 0.14917, 0.48145, 0.45267, 0.43993, 0.09318, 0.02696, 0
0.43455, 0.43039, 0.14532, 0.48834, 0.43809, 0.43019, 0.05621, 0.09239, 0
0.44035, 0.44026, 0.19209, 0.48194, 0.44013, 0.44271, 0.08466, 0.08345, 0
0.45414, 0.44417, 0.209, 0.47851, 0.45645, 0.44815, 0.02886, 0.02584, 0
0.45165, 0.44463, 0.21436, 0.47832, 0.45655, 0.45289, 0.0333, 0.05009, 1
0.454, 0.4478, 0.21547, 0.48112, 0.44965, 0.45024, 0.03331, 0.01991, 0
0.45255, 0.44027, 0.2882, 0.48261, 0.45488, 0.4451, 0.06903, 0.05045, 1
0.45707, 0.44485, 0.24634, 0.47144, 0.46267, 0.45565, 0.03534, 0.05753, 1
0.40714, 0.39709, 0.26672, 0.48852, 0.39618, 0.3786, 0.28527, 0.5848, 0
0.449, 0.43936, 0.22144, 0.4829, 0.45174, 0.44761, 0.02101, 0.06364, 1
0.45974, 0.44575, 0.16877, 0.47631, 0.46098, 0.45093, 0.07938, 0.14747, 1
0.45365, 0.44327, 0.23644, 0.47248, 0.46116, 0.45515, 0.01025, 0.0622, 1
0.85384, 0.81695, 0.24133, 0.45265, 0.84075, 0.82075, 0.49377, 0.54965, 0
0.44838, 0.44118, 0.1707, 0.48049, 0.45425, 0.44855, 0.02326, 0.03089, 1
0.44437, 0.43562, 0.14941, 0.48563, 0.44466, 0.43381, 0.05367, 0.04822, 1
0.44761, 0.4391, 0.13452, 0.48353, 0.44762, 0.44252, 0.0271, 0.02153, 0
0.46323, 0.46252, 0.13538, 0.47442, 0.47258, 0.48074, 0.20929, 0.56258, 1
0.10847, 0.10887, 0.27177, 0.4936, 0.11706, 0.16561, 0.87793, 0.87592, 0
0.3641, 0.35018, 0.25823, 0.47852, 0.39148, 0.36723, 0.4392, 0.55449, 0
0.45119, 0.44049, 0.25261, 0.47514, 0.46779, 0.45263, 0.01776, 0.02113, 0
0.4586, 0.45349, 0.28381, 0.47593, 0.46355, 0.45221, 0.06991, 0.07332, 1
0.48779, 0.47469, 0.34272, 0.46504, 0.49617, 0.49474, 0.16458, 0.19087, 0
0.40478, 0.39683, 0.34521, 0.48353, 0.4153, 0.40742, 0.21409, 0.21227, 0
0.45776, 0.44532, 0.28706, 0.47338, 0.46921, 0.46917, 0.02031, 0.04414, 1
0.45136, 0.44164, 0.23564, 0.48217, 0.45703, 0.44718, 0.01551, 0.00979, 0
0.44627, 0.4382, 0.21967, 0.48643, 0.45222, 0.44551, 0.0155, 0.00979, 0
0.45198, 0.4421, 0.13016, 0.4818, 0.45122, 0.4476, 0.03473, 0.02773, 0
0.47216, 0.47591, 0.23456, 0.47096, 0.49131, 0.49302, 0.30888, 0.29547, 0
0.44727, 0.44347, 0.27811, 0.48132, 0.44651, 0.44761, 0.04345, 0.03899, 1
0.44572, 0.4421, 0.28236, 0.47486, 0.45362, 0.45315, 0.09184, 0.01219, 0
0.4323, 0.41966, 0.16055, 0.48358, 0.43443, 0.41887, 0.15772, 0.17522, 1
0.44062, 0.43569, 0.14343, 0.48302, 0.44235, 0.44191, 0.0327, 0.01359, 1
0.50317, 0.49711, 0.12416, 0.47093, 0.50983, 0.50087, 0.28715, 0.28956, 1
0.44235, 0.43774, 0.11113, 0.48255, 0.44565, 0.43855, 0.0366, 0.01363, 1
0.38538, 0.37104, 0.18305, 0.48223, 0.40189, 0.40537, 0.34211, 0.35689, 0
0.44219, 0.43957, 0.20236, 0.47586, 0.45657, 0.44898, 0.11011, 0.09625, 0
0.45079, 0.43957, 0.21227, 0.47255, 0.46485, 0.46283, 0.02998, 0.03962, 1
0.456, 0.44508, 0.27049, 0.47318, 0.45886, 0.45871, 0.0189, 0.01222, 1
0.45317, 0.44118, 0.27704, 0.47466, 0.45559, 0.45329, 0.03448, 0.04168, 0
0.45403, 0.44279, 0.23811, 0.47269, 0.45919, 0.45233, 0.02614, 0.02363, 0
0.45378, 0.44463, 0.29476, 0.46984, 0.46255, 0.45916, 0.0333, 0.01366, 0
0.42742, 0.42582, 0.29408, 0.48195, 0.42864, 0.41259, 0.08096, 0.03841, 1
0.42662, 0.42082, 0.25155, 0.48773, 0.42183, 0.41045, 0.11888, 0.08027, 1
0.46136, 0.44601, 0.13768, 0.47245, 0.46417, 0.46458, 0.05335, 0.06604, 0
0.44396, 0.43705, 0.14651, 0.4783, 0.44986, 0.44565, 0.0366, 0.04007, 1
0.45129, 0.44325, 0.1822, 0.47483, 0.45774, 0.45483, 0.03045, 0.01765, 1
0.45689, 0.44417, 0.12842, 0.47388, 0.4615, 0.45247, 0.05013, 0.05116, 0
0.47314, 0.45496, 0.12995, 0.47801, 0.46843, 0.45678, 0.16727, 0.13, 0
0.44924, 0.43799, 0.21679, 0.47709, 0.45485, 0.44968, 0.02762, 0.01521, 1
0.44156, 0.43639, 0.2658, 0.47798, 0.45055, 0.45176, 0.07795, 0.10612, 1
0.44305, 0.43319, 0.2852, 0.47491, 0.45361, 0.4519, 0.04589, 0.06861, 0
0.44353, 0.43913, 0.29567, 0.47371, 0.4578, 0.45675, 0.10943, 0.07686, 1
0.46588, 0.47071, 0.43881, 0.47305, 0.47511, 0.47428, 0.26192, 0.27629, 1
0.49372, 0.48659, 0.3846, 0.47504, 0.4903, 0.47748, 0.21914, 0.23549, 0
0.4328, 0.4157, 0.37742, 0.48469, 0.42871, 0.42019, 0.20426, 0.2147, 1
0.45082, 0.44026, 0.23656, 0.47557, 0.4568, 0.45316, 0.00888, 0.02652, 0
0.40981, 0.40533, 0.15091, 0.49073, 0.41484, 0.40636, 0.1732, 0.27216, 1
0.44477, 0.43822, 0.27847, 0.47492, 0.45615, 0.45328, 0.06455, 0.02742, 1
0.44755, 0.43685, 0.2969, 0.47402, 0.458, 0.45342, 0.02301, 0.01902, 0
0.45012, 0.43867, 0.30066, 0.48392, 0.45198, 0.44083, 0.0641, 0.08273, 1
0.44431, 0.43617, 0.18288, 0.48938, 0.44847, 0.44208, 0.0245, 0.01594, 0
0.45338, 0.44415, 0.1046, 0.4712, 0.45921, 0.45452, 0.0172, 0.019, 1
0.53704, 0.53054, 0.12945, 0.47212, 0.53016, 0.51783, 0.43243, 0.45355, 1
0.43948, 0.43412, 0.18814, 0.48354, 0.44365, 0.44209, 0.05254, 0.03444, 1
0.44638, 0.43574, 0.3057, 0.47935, 0.45337, 0.44872, 0.02735, 0.01745, 1
0.4531, 0.44345, 0.31292, 0.48, 0.45695, 0.44955, 0.01871, 0.04041, 1
0.43659, 0.43168, 0.32501, 0.48507, 0.43554, 0.42816, 0.0496, 0.06155, 0
0.45137, 0.44435, 0.25075, 0.47329, 0.45734, 0.45271, 0.03734, 0.01885, 1
0.44496, 0.43756, 0.17789, 0.48544, 0.44935, 0.44379, 0.02083, 0.02301, 1
0.45954, 0.44821, 0.19329, 0.47558, 0.46331, 0.45257, 0.05227, 0.03086, 0
0.45167, 0.443, 0.41667, 0.47141, 0.45981, 0.45615, 0.03161, 0.02563, 0
0.44408, 0.43221, 0.39583, 0.48447, 0.44823, 0.4433, 0.06244, 0.07009, 1
0.44366, 0.43535, 0.35617, 0.48099, 0.45012, 0.44738, 0.03382, 0.02758, 0
0.4458, 0.43804, 0.28068, 0.47918, 0.45195, 0.44725, 0.0241, 0.01724, 1
0.45256, 0.44298, 0.23819, 0.47754, 0.4568, 0.44969, 0.0142, 0.04191, 1
0.44872, 0.44477, 0.23875, 0.47707, 0.45534, 0.45404, 0.07695, 0.01674, 1
0.44486, 0.43401, 0.2644, 0.48057, 0.4494, 0.44413, 0.04126, 0.08006, 0
0.45415, 0.44433, 0.23808, 0.47141, 0.47142, 0.47504, 0.09149, 0.07661, 1
0.46123, 0.44703, 0.23647, 0.4709, 0.47618, 0.47342, 0.03199, 0.06084, 0
0.4392, 0.43039, 0.23366, 0.47479, 0.45594, 0.4501, 0.07679, 0.12256, 0
0.4614, 0.45086, 0.20758, 0.46751, 0.4666, 0.46237, 0.04671, 0.05422, 1
0.44412, 0.43916, 0.18496, 0.47896, 0.45125, 0.45174, 0.06651, 0.06646, 1
0.44961, 0.44028, 0.14353, 0.47445, 0.45558, 0.45051, 0.00574, 0.01269, 0
0.4486, 0.44073, 0.14963, 0.47333, 0.45662, 0.45283, 0.03392, 0.03119, 0
0.45412, 0.44434, 0.14789, 0.47207, 0.46015, 0.45269, 0.01567, 0.01336, 1
0.44584, 0.43692, 0.18895, 0.48515, 0.44391, 0.43513, 0.05821, 0.01916, 0
0.4484, 0.43871, 0.20288, 0.47772, 0.45382, 0.4546, 0.01519, 0.0, 1
0.45973, 0.44793, 0.20656, 0.47142, 0.46326, 0.45937, 0.04185, 0.0, 0
0.43122, 0.42568, 0.20322, 0.48162, 0.43941, 0.43662, 0.08831, 0.09342, 1
0.4705, 0.46054, 0.19939, 0.46697, 0.47587, 0.46988, 0.09461, 0.08918, 1
0.45896, 0.44883, 0.23151, 0.47301, 0.46537, 0.46509, 0.0453, 0.01678, 0
0.44217, 0.43331, 0.20961, 0.47654, 0.4527, 0.45174, 0.05213, 0.04336, 0
0.45529, 0.44411, 0.19716, 0.47175, 0.4652, 0.45952, 0.01522, 0.01575, 0
0.45053, 0.43893, 0.21855, 0.4746, 0.45836, 0.45092, 0.02174, 0.01101, 1
0.45033, 0.44591, 0.20627, 0.47967, 0.45465, 0.44887, 0.05231, 0.03538, 1
0.4518, 0.44073, 0.1733, 0.47591, 0.45738, 0.44832, 0.02647, 0.03971, 1
0.44386, 0.43579, 0.1838, 0.48666, 0.44957, 0.44356, 0.02631, 0.04215, 1
0.45628, 0.44704, 0.17207, 0.46823, 0.4638, 0.46047, 0.03617, 0.05059, 1
0.40136, 0.40519, 0.24961, 0.47958, 0.42343, 0.4396, 0.28773, 0.2987, 1
0.50807, 0.47673, 0.27108, 0.47273, 0.50334, 0.48797, 0.32357, 0.33573, 0
0.4497, 0.43757, 0.24638, 0.48374, 0.44625, 0.43792, 0.09972, 0.03372, 0
0.45348, 0.44412, 0.20559, 0.47471, 0.46011, 0.46271, 0.03513, 0.03649, 1
0.45586, 0.44593, 0.18235, 0.474, 0.46054, 0.45257, 0.02479, 0.01688, 0
0.49567, 0.47262, 0.18916, 0.47538, 0.48728, 0.47011, 0.26509, 0.29766, 0
